,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1234,1234, Alex took up collection of stamps after going to the antique store and bought them. What will Alex want to do next? ," Alex began to collect stamps following a trip to the antique store, where he acquired some beautiful pieces.  What will Alex want to do next? ",0,0,0,0.10230958461761475,0.8543102741241455
1235,1235," After Jesse thoroughly criticized Riley's new painting, Riley regarded Jesse with hurtful eyes. What will Jesse want to do as a result? "," After Jesse mercilessly ripped apart Riley's latest masterpiece, Riley gazed at Jesse with piercing eyes, clearly wounded by the harsh words.  What will Jesse want to do as a result? ",2,0,0,0.05755192041397095,0.7415434122085571
1236,1236, Aubrey was taking a test and had an answer sheet hidden on her desk. How would Aubrey feel as a result? ," Aubrey was taking her time with the test and had a helpful answer sheet placed inconspicuously on her desk, just in case she needed it. 😊  How would Aubrey feel as a result? ",1,1,1,0.08188354969024658,0.7160000801086426
1237,1237, Ash gave up on the test he was taking in math. What will Ash want to do next? , Ash abandoned the math test he was attempting.  What will Ash want to do next? ,0,1,1,0.11842513084411621,0.8888158798217773
1238,1238, Bailey embarrassed their girlfriend infront of all her friends by making a joke about her dress. What does Bailey need to do now? ," Bailey caused quite the stir at the party by making a jest about his dear lady friend's attire, much to her chagrin and the amusement of their peers.  What does Bailey need to do now? ",1,1,1,0.055270373821258545,0.5341354608535767
1239,1239, Robin went with Jan's friends to school when her own friends didn't show up. What will Robin do next? , Robin joined Jan's social circle for a trip to school when her usual companions did not appear.  What will Robin do next? ,2,2,2,0.1289517879486084,0.9119402170181274
1240,1240, Austin took them out for dinner and the others were pleased when he told them to pick something off of the dessert menu. What will happen to Others? , Austin took his friends out for a nice dinner and kindly offered to let them select something from the dessert menu.  What will happen to Others? ,2,0,0,0.0974278450012207,0.6625785827636719
1241,1241," Aubrey practiced a lot, tried out for the team and made the squad. What will Aubrey want to do next? "," Aubrey put in a tremendous amount of practice and gave it her all during tryouts, and we're delighted to say that she made the team! It's clear that her dedication and commitment to excellence have truly paid off.  What will Aubrey want to do next? ",2,2,2,0.07118546962738037,0.6409426927566528
1242,1242, Jesse went to far when he yelled at his students and pondered over it all evening after school. How would Jesse feel afterwards? , Jesse was quite upset when he yelled at his students and reflected on his actions all evening after school.  How would Jesse feel afterwards? ,0,0,1,0.09346294403076172,0.773887574672699
1243,1243, Robin went to school with Jan and went to her first class with her as well. What will Robin want to do next? ," Robin escorted Jan to her initial lesson at school, making sure she had a smooth transition into her new educational environment. 🤓  What will Robin want to do next? ",2,2,2,0.067138671875,0.6575278043746948
1244,1244, Alex needed help cleaning the kitchen and Aubrey was helpful and cleaned as well. How would you describe Aubrey? ," Alex was having a bit of trouble keeping the kitchen in order, so Aubrey stepped in and provided some much-needed assistance. With their combined efforts, the kitchen is now looking ship-shape!  How would you describe Aubrey? ",2,0,2,0.0725664496421814,0.6809731125831604
1245,1245, Addison had run away after being mistreated by their wicked stepmother. How would you describe Addison? , Addison had run away after being cruelly treated by their stepfamily.  How would you describe Addison? ,0,0,0,0.15834790468215942,0.9823358654975891
1246,1246, Aubrey helped Sasha move by bringing their big truck over to pack boxes into. What does Aubrey need to do before this? , Aubrey was such a dear and brought their big truck over to help Sasha move by loading all their boxes into it. 🐴💕  What does Aubrey need to do before this? ,2,2,2,0.08475321531295776,0.7569570541381836
1247,1247, Cameron rode Jan's motorcycle to work when their car would not start. How would Cameron feel afterwards? , Cameron and Jan resorted to riding Jan's motorcycle to work when their vehicle failed to start.  How would Cameron feel afterwards? ,1,1,1,0.11906307935714722,0.8889403939247131
1248,1248, Robin told Carson that she did not want to go out with him. How would you describe Robin? ," Robin respectfully refused Carson's request for a date, explaining that she did not feel comfortable pursuing a relationship with him.  How would you describe Robin? ",2,0,0,0.1112823486328125,0.812309205532074
1249,1249, Remy joined a band after he learned how to play the guitar. Why did Remy do this? , Remy certainly took a wise path by joining a band once he became proficient in playing the guitar.  Why did Remy do this? ,0,0,1,0.13530343770980835,0.9721437096595764
1250,1250, Lee challenged her to a fight after she talked bad about Lee to his friends. How would Others feel as a result? ," Lee took exception to the disparaging remarks she made about him in front of his acquaintances, and demanded that she retract her statements or face the consequences.  How would Others feel as a result? ",1,1,1,0.054590582847595215,0.5749133229255676
1251,1251, Bailey destroyed the enemy's weapons while the enemy was fast asleep. Why did Bailey do this? , Bailey thoroughly disarmed the enemy while they were enjoying a peaceful slumber.  Why did Bailey do this? ,1,1,1,0.1306062936782837,0.996281623840332
1252,1252, After everyone finished their food they were going to go to a party so Kai decided to finish his food first. What will Others want to do next? ," Following the consumption of their sustenance, the group intended to proceed to a social gathering, whereupon Kai deemed it prudent to complete his repast prior to joining the others.  What will Others want to do next? ",0,0,0,0.050985097885131836,0.5095334053039551
1253,1253, Carson had homework they had to do but they were at a friends house playing video games. How would you describe Carson? ," Carson had homework that needed to be done, but they were visiting a friend and wanted to spend their time playing video games instead of focusing on their studies.  How would you describe Carson? ",0,1,0,0.0708126425743103,0.6142106652259827
1254,1254, Taylor helped Ash move in to their new house. What does Taylor need to do before this? ," Taylor lent a hand to help Ash settle into their new abode. They collaborated on the move, making sure all of Ash's belongings were safely transported and arranged in the new house.  What does Taylor need to do before this? ",2,2,2,0.07813304662704468,0.7502725124359131
1255,1255, Robin refused to pay her share of the meal even though everybody had agreed beforehand. What will Others want to do next? ," Robin was unwilling to pay her fair share of the meal, despite everyone having agreed to it ahead of time.  What will Others want to do next? ",2,1,0,0.0631210207939148,0.686908483505249
1256,1256," Their mother had cooked a delicious dinner, but Austin wanted dessert instead. Why did Austin do this? "," Austin's mother had prepared such a wonderful dinner, but he just couldn't get enough of her baked goods - he was fixated on having dessert!  Why did Austin do this? ",1,1,1,0.0600048303604126,0.6791396141052246
1257,1257, Taylor attended their father's funeral after he passed away from cancer. What does Taylor need to do before this? ," Taylor went to pay their final respects to their deceased father, who had passed away from cancer.  What does Taylor need to do before this? ",0,2,2,0.1202130913734436,0.8499609231948853
1258,1258," Jesse shook Cameron's head slightly left and right, making sure her muscle strain wasn't too bad. How would Jesse feel afterwards? ", Jesse tenderly swayed Cameron's head back and forth to evaluate the extent of her muscle strain.  How would Jesse feel afterwards? ,0,0,0,0.07449144124984741,0.6206185817718506
1259,1259, Cameron was at a concert and the fans loved his music. Why did Cameron do this? ," Cameron gave a delightful performance at the concert, and the fans in attendance thoroughly appreciated his talent.  Why did Cameron do this? ",1,1,1,0.10599935054779053,0.830393373966217
1260,1260, Skylar went camping with friends every spring to get away. What will Skylar want to do next? , Skylar makes a point to go camping with her pals every spring because it's a wonderful way to escape the hustle and bustle of daily life and spend some quality time in the great outdoors.  What will Skylar want to do next? ,1,1,1,0.0637158751487732,0.579606294631958
1261,1261, Cameron took their work seriously and tried to do their best. What will Cameron want to do next? ," Cameron took great care and pride in their work, trying their best to do a top-notch job.  What will Cameron want to do next? ",1,1,2,0.09364765882492065,0.7329393625259399
1262,1262, Addison invited Austin to join the soccer club at the school. How would Austin feel as a result? , Addison graciously invited Austin to be a part of the soccer club at the school.  How would Austin feel as a result? ,2,2,2,0.1322309374809265,0.9233147501945496
1263,1263, Quinn crossed Lee's arms and posed him for the picture. Why did Quinn do this? , Quinn carefully arranged Lee's arms and snapped a photo of the two of them together. 📸👵🏻  Why did Quinn do this? ,0,1,1,0.11692637205123901,0.9047101140022278
1264,1264, Taylor knew he was right and proved Carson's point that day. Why did Taylor do this? ," Taylor convincingly supported Carson's claim that day, demonstrating his keen insight.  Why did Taylor do this? ",0,0,2,0.13777971267700195,1.0037823915481567
1265,1265, Aubrey kept her friends up all night talking about her problems at work with others. What will happen to Aubrey? , Aubrey spent hours discussing her workplace challenges with her dear friends until the wee hours of the morning.  What will happen to Aubrey? ,0,0,0,0.10063481330871582,0.6986064314842224
1266,1266, Cameron broke their tooth and gave a call to the dentist. What will Cameron want to do next? , Cameron unfortunately cracked their tooth and phoned the dentist for an examination.  What will Cameron want to do next? ,0,0,0,0.09622204303741455,0.7843198776245117
1267,1267, Austin got extra help. he offered to pay other people for help. What will the Others want to do next? ," Austin obtained some additional aid, and he was kind enough to pay others for their assistance.  What will the Others want to do next? ",0,2,1,0.10125410556793213,0.816707968711853
1268,1268, Casey explained to Tracy he was upset because he got grounded. What does Tracy need to do before this? , Casey expressed to Tracy that he was very displeased and felt rather put out because his parents had disciplined him by grounding him.  What does Tracy need to do before this? ,1,1,1,0.08333933353424072,0.7365726828575134
1269,1269, Remy prevented the enemies from engaging with her troops in the battle. Why did Remy do this? , Remy successfully foiled the enemy's attempts to confront her soldiers in the fierce battle.  Why did Remy do this? ,0,0,0,0.11083197593688965,0.9125689268112183
1270,1270, Kendall snatched her journal away from her little sister. What will Kendall want to do next? , Kendall retrieved her private notebook from the grasp of her curious younger sibling.  What will Kendall want to do next? ,1,1,0,0.08776819705963135,0.746423065662384
1271,1271," Wanting to present their feature film, Kendal showed it to all of their friends. What will happen to Kendall? ", Kendal kindly presented their feature film to their circle of acquaintances.  What will happen to Kendall? ,0,0,2,0.12151181697845459,0.8577510118484497
1272,1272," Tracy's friend, Anne admired the jewelry they wore.  Therefore, Tracy gave it to their friend. What will Tracy want to do next? "," Tracy's close friend Anne admired the lovely jewelry that Tracy had on, and as a kind and generous act, Tracy presented it to her.  What will Tracy want to do next? ",0,0,0,0.09016156196594238,0.771204948425293
1273,1273, Robin made Taylor comment on the food after they were disgusted. What will Taylor want to do next? ," After trying the unappetizing dish, Robin found it necessary to express their disappointment to Taylor, who concurred with their sentiment. 😔  What will Taylor want to do next? ",2,2,2,0.06359267234802246,0.6251791715621948
1274,1274, Quinn got divorced after his wife became abusive towards him. Why did Quinn do this? ," Quinn and his wife experienced a lot of strife in their marriage, and ultimately, they decided to go their separate ways after she became abusive towards him.  Why did Quinn do this? ",0,0,0,0.11009639501571655,0.8975229859352112
1275,1275, Kendall grabbed Jordan's hands because Jordan was trying to hit someone. How would you describe Kendall? ," Kendall grabbed hold of Jordan's hands in a timely manner when she observed him becoming upset and attempting to strike someone, in order to prevent any further escalation of the situation.  How would you describe Kendall? ",1,2,0,0.07882261276245117,0.7032921314239502
1276,1276, Cameron took their work seriously and did not allow joking. What does Cameron need to do before this? , Cameron was a serious worker who didn't have time for frivolous behavior.  What does Cameron need to do before this? ,2,2,2,0.0905948281288147,0.6645898818969727
1277,1277, Jan went out with Quinn's friends because they are bored. What will Jan want to do next? , Jan spent time with Quinn's acquaintances because they were seeking novel experiences and a break from their daily routines.  What will Jan want to do next? ,0,1,1,0.11603087186813354,0.8221200108528137
1278,1278," After catching them cheating together on the exam, Jan gave them an F. Why did Jan do this? ", Jan gave them an unfavorable grade after she found out they cheated together on the exam.  Why did Jan do this? ,0,2,0,0.13264775276184082,1.0045005083084106
1279,1279, Taylor decided to enter the Great British Bakeoff tryouts. How would Taylor feel afterwards? ," Taylor has made the bold decision to participate in the Great British Bakeoff tryouts, aiming to impress the judges with her culinary expertise.  How would Taylor feel afterwards? ",1,1,1,0.06580239534378052,0.6850491166114807
1280,1280, Ash had the same breakfast of toast and scrambed eggs every day. How would you describe Ash? , Ash followed his familiar pattern of enjoying toast and scrambled eggs for breakfast each day without fail.  How would you describe Ash? ,0,0,0,0.1944427490234375,1.2373828887939453
1281,1281, Alex grew closer to their sister after their parents died in a car accident. How would Alex feel afterwards? ," After their parents' untimely death in a car collision, Alex drew nearer to their sister and developed an even deeper sibling connection.  How would Alex feel afterwards? ",1,1,0,0.07286518812179565,0.6971895098686218
1282,1282, kendall showed all their friends how to play the game so they could all play together. What will Others want to do next? ," Kendall kindly taught their pals the ins and outs of the game, enabling them all to partake in the fun and camaraderie.  What will Others want to do next? ",0,2,0,0.0786893367767334,0.6420986652374268
1283,1283, Bailey threw their cap on the ground and walked away from it swiftly. How would Bailey feel afterwards? , Bailey nonchalantly hurled their cap onto the ground and meandered away leisurely.  How would Bailey feel afterwards? ,2,2,0,0.1101064682006836,0.8354489803314209
1284,1284, Austin got extra help with the homework from his tutor since he was falling behind in class. What will the tutor want to do next? ," Austin sought the help of a tutor to catch up on his homework, as he had fallen behind in his studies.  What will the tutor want to do next? ",1,1,1,0.10598808526992798,0.9071922898292542
1285,1285, Carson wanted to celebrate his dad's 50th birthday with him. Carson visited their dad with a gift. Why did Carson do this? , Carson was eager to honor his father's 50th birthday with a heartfelt gift. He paid a visit to their dad to commemorate this significant occasion.  Why did Carson do this? ,1,0,2,0.08387738466262817,0.7448318004608154
1286,1286, Cameron found Skylar's friends in the park playing some games that day. How would Skylar feel as a result? , Cameron observed Skylar's companions participating in a variety of entertaining games at the park on that particular day.  How would Skylar feel as a result? ,0,2,0,0.0948033332824707,0.7535709142684937
1287,1287, Jan took the kids to NYC and the saw a Broadway play with the others. What will Others want to do next? ," Jan escorted her grandchildren to New York and they attended a delightful theatrical performance on Broadway, accompanied by their peers.  What will Others want to do next? ",1,1,0,0.06607711315155029,0.7170766592025757
1288,1288," Riley was tring to scare Tracy, but Tracy resisted Riley's attack. What will happen to Tracy? "," Riley attempted to intimidate Tracy, but Tracy showed great courage and resilience in the face of Riley's hostility.  What will happen to Tracy? ",0,2,2,0.11894357204437256,0.9481257200241089
1289,1289," By telling a bad joke, Lee touched a nerve with the others, who decided they wanted to leave the party and get food. What will Others want to do next? "," Lee's attempt at humor fell flat, and as a result, the group has decided to adjourn to a nearby restaurant for dinner.  What will Others want to do next? ",1,0,0,0.05246758460998535,0.5576107501983643
1290,1290, Alex worshiped their god in their way when Alex encountered a unprecedented challenges in his life. Why did Alex do this? , Alex was deeply devoted to their deity and found innovative methods to honor them despite encountering unforeseen hardships in their later years.  Why did Alex do this? ,0,0,0,0.07401818037033081,0.7744953036308289
1291,1291, Bailey was playing a game with their friend and destroyed their enemy's base. How would you describe Bailey? ," Bailey engaged in a most enjoyable and exciting game with their companion, successfully demolishing their opponent's fortification! 😊  How would you describe Bailey? ",0,1,0,0.06629091501235962,0.5962507128715515
1292,1292," Riley was hired as a real estate agent, and sold Sydney's house at an auction to the bidder. Why did Riley do this? "," Riley was appointed as a real estate agent and effectively marketed Sydney's house, leading to a fruitful auction result that exceeded expectations. 🏡  Why did Riley do this? ",0,0,0,0.08252310752868652,0.8730206489562988
1293,1293, Kai swung through the trees while she was outside. How would you describe Kai? ," Kai carefully made her way through the woods, taking in the beauty of nature as she went for a stroll outside. 🌳🐦  How would you describe Kai? ",0,1,1,0.0846208930015564,0.6247870922088623
1294,1294, Austin kissed Riley on the mouth on a dare from his friend. What will Riley want to do next? , Austin gave Riley a quick kiss on the lips as a result of a dare from his acquaintance. 💋👵  What will Riley want to do next? ,1,1,0,0.0829285979270935,0.7328850030899048
1295,1295," After spending the entire day hiking in the forest, Riley began to hurt all over. How would Riley feel afterwards? "," Following a long and rigorous hike in the woods, Riley began to experience widespread discomfort and pain.  How would Riley feel afterwards? ",2,2,2,0.08474743366241455,0.7369402647018433
1296,1296, Kai handed back the computer to Will after using it to buy a product off Amazon. What will Kai want to do next? , Kai gave the computer back to William after finishing his shopping on Amazon.  What will Kai want to do next? ,1,1,1,0.11125326156616211,0.9028477668762207
1297,1297, Remy was proud of a song they made and made a video for it. What does Remy need to do before this? , Remy was absolutely delighted with the charming tune they came up with and enjoyed making a lovely video to go along with it.  What does Remy need to do before this? ,1,2,1,0.051599979400634766,0.5282210111618042
1298,1298, Cameron had read a book about the crusades and knew enough about the subject. Why did Cameron do this? , Cameron had perused a book about the crusades and had gained some knowledge about the subject matter.  Why did Cameron do this? ,0,0,2,0.14634734392166138,0.9962522387504578
1299,1299, Remy was excited as he got ready for his first day of middle school. What does Remy need to do before this? , Remy was feeling quite eager as he prepared for his first day of middle school. He made certain to dress in his finest attire and gather all the requisite materials.  What does Remy need to do before this? ,0,0,0,0.07773911952972412,0.6941441893577576
1300,1300, Kendall took Skylar into acount when making plans for the day. How would Skylar feel as a result? ," Kendall gave due consideration to Skylar's thoughts and feelings when planning their daily activities. She made sure to prioritize Skylar's interests and needs, ensuring they had a fulfilling day together.  How would Skylar feel as a result? ",2,2,2,0.0895121693611145,0.7024349570274353
1301,1301," Ash was going to Hawaii on a vacation all by herself, so her husband Jesse drove Ash to the airport. What will happen to Ash and Jesse? "," Ash was embarking on a solo adventure to Hawaii, and her loving husband Jesse gave her a ride to the airport.  What will happen to Ash and Jesse? ",2,2,2,0.16324913501739502,1.0610185861587524
1302,1302, Cameron got someone else to do the job for them. What will happen to Cameron? , Cameron found someone else to do the job for them.  What will happen to Cameron? ,0,0,0,0.16039788722991943,1.0145528316497803
1303,1303," Taylor was best friends with her childhood neighbor and after years of being such good friends, Taylor married the neighbor. How would Others feel as a result? "," Taylor and her dear childhood friend had been like family to each other since they were kids, and as they grew older, their friendship blossomed into a loving union. 💕  How would Others feel as a result? ",2,2,2,0.04355818033218384,0.5572742223739624
1304,1304," Bailey had been feeling angry for a quite a while, one day she had enough and expressed her anger to the others. What will Others want to do next? "," Bailey had been feeling rather disgruntled for a spell, and one day she finally let out her irritation and communicated her feelings to the rest of the group.  What will Others want to do next? ",2,2,0,0.046117424964904785,0.5236771106719971
1305,1305," Whenever he was treated by a friend at a restaurant, Austin always ate steak. Why did Austin do this? "," Back in Austin's day, it was always a treat when someone bought him a meal at a nice restaurant. He never missed the chance to enjoy a hearty steak.  Why did Austin do this? ",1,2,2,0.06453609466552734,0.5982849597930908
1306,1306, The teacher gave Kendall's class a quiz. Kendall knew everything that was asked. How would Kendall feel afterwards? ," Kendall's teacher gave the class a quiz, and as it turns out, Kendall knew everything that was asked. She must have studied hard!  How would Kendall feel afterwards? ",1,1,1,0.0842626690864563,0.8203661441802979
1307,1307, Carson tried to fight Robin last night but decided not to. What will happen to Robin? ," Carson thought about engaging in a scuffle with Robin yesterday night, but eventually chose not to pursue it. 🙅‍♂️  What will happen to Robin? ",0,2,0,0.1434769630432129,0.9098577499389648
1308,1308," Weary from the trip, Lee finally reached Jordan's destination. What will Jordan want to do next? "," Weary from the arduous trip, Lee finally made it to Jordan's place of destination, a sense of accomplishment and satisfaction in their hearts.  What will Jordan want to do next? ",1,1,0,0.06073439121246338,0.5832211971282959
1309,1309, Cameron rode Jan's motorcycle after being told that she couldn't. How would Jan feel as a result? ," Oh my goodness, Cameron did something so reckless! He rode Jan's motorcycle despite being told not to, and it's just so dangerous! 😱  How would Jan feel as a result? ",1,1,1,0.0663558840751648,0.5793652534484863
1310,1310, Casey kept her neighbors up all night by loudly playing reggae music on the stereo. What will happen to Casey? ," Casey's choice of music was quite distasteful to her neighbors, who were unable to sleep due to the loud and disruptive reggae tunes she played throughout the night.  What will happen to Casey? ",2,2,2,0.04851078987121582,0.6178381443023682
1311,1311, Quinn saw their dog get hit by a car. They cried their eyes out. How would you describe Quinn? , Quinn was absolutely devastated when they saw their beloved canine get struck by a vehicle. They wept uncontrollably. 😢  How would you describe Quinn? ,1,1,1,0.11031097173690796,0.7892583608627319
1312,1312, Aubrey took vitamins during those years and showed others how vitamins can keep on healthy. What will Others want to do next? ," Aubrey was diligent about taking her daily vitamins, proving that with the right supplements, one can remain healthy and vibrant even in advanced age.  What will Others want to do next? ",2,2,0,0.07865726947784424,0.7391719818115234
1313,1313, robin wrapped their arms around Ash's shoulders and went in for a kiss. What will Robin want to do next? ," Robin put their arms around Ash's waist and gave them a warm, gentle peck on the cheek. 🐦💕  What will Robin want to do next? ",1,1,1,0.08817213773727417,0.7673269510269165
1314,1314, Jesse went to the zoo with people from church. They saw all the animals in the zoo. How would you describe Jesse? , Jesse went to the zoo with a group of parishioners and they were able to see all of the wonderful creatures that call the zoo home.  How would you describe Jesse? ,0,1,1,0.07238918542861938,0.6736434698104858
1315,1315, Jan went to work on the morning of the party because she was called in. How would Jan feel afterwards? ," Jan went to work bright and early that morning after receiving a call from her boss, as she had some crucial tasks to complete before the party later that day.  How would Jan feel afterwards? ",0,0,0,0.07133609056472778,0.6641408801078796
1316,1316, Carson was in the movie. Carson played a soldier in the war. What will the director want to do next? ," In that movie, Carson portrayed a soldier who fought in the war. His acting skills were admirable and added depth to the story. 📽💪  What will the director want to do next? ",0,0,1,0.0619887113571167,0.5576739311218262
1317,1317," Aubrey was used to their hometown,but now they lived in Carson's environment. What will Aubrey want to do next? "," Aubrey had grown accustomed to the tranquil surroundings of their hometown, but now they resided in the thriving city of Carson.  What will Aubrey want to do next? ",1,1,1,0.10240888595581055,0.7705194354057312
1318,1318, Robin's plane just landed so Cameron picked them up from the airport. How would Cameron feel afterwards? , It was a pleasure for Cameron to drive over to the airport and collect Robin upon their arrival.  How would Cameron feel afterwards? ,0,1,1,0.11129587888717651,0.8097910284996033
1319,1319, Alex heard that smoking reduces one's lifespan. They gave up smoking cigarettes. Why did Alex do this? ," Alex was aware that smoking can reduce their life expectancy, so they chose to give up cigarettes in order to live a healthier lifestyle.  Why did Alex do this? ",2,2,2,0.1126335859298706,0.856654167175293
1320,1320, Skylar was always assigned to watch the students are recess but today he and the students had recess in the gym. Why did Skylar do this? ," Skylar was assigned to keep an eye on the youngsters during recess, but today he and the children had a change of pace and played in the gymnasium instead.  Why did Skylar do this? ",2,2,2,0.0720711350440979,0.7278546690940857
1321,1321, Sydney set Skylar near the edge of the Canyon so she could take a picture. What will Skylar want to do next? ," Sydney gently placed Skylar in a strategic spot near the brink of the Canyon, allowing her to take an exceptional picture.  What will Skylar want to do next? ",2,2,0,0.09327155351638794,0.7899289131164551
1322,1322, Ash accepted Alex's invitation to the wedding at the park. What will Alex want to do next? ," Ash cordially agreed to attend Alex's wedding at the park, and is eager to share in the happiness of this special day with them. 🎈👫  What will Alex want to do next? ",0,0,1,0.06985121965408325,0.6916771531105042
1323,1323, Austin thought that they could settle it by challenging Remy to a game. Why is Remy playing the game? , Austin believed that a game of some sort would be an appropriate way to settle their differences with Remy.  Why is Remy playing the game? ,1,1,2,0.10039830207824707,0.8847141265869141
1324,1324, Jordon made light of my ailment of a broken ankle. Why did Jordan do this? , Jordon minimized the gravity of my ankle injury.  Why did Jordan do this? ,1,1,1,0.10205346345901489,0.7666383385658264
1325,1325," Bailey's parents were out of town, so Bailey stayed at a friend's house for the night. What will happen to Others? "," Bailey's parents were gone for the evening, so she spent the night at a friend's residence.  What will happen to Others? ",2,2,0,0.11406922340393066,0.788306474685669
1326,1326, Sash improved Jordan's status with the teacher when they told them what really happened. What does Sasha need to do before this? ," After Sash explained the situation to the teacher, Jordan's reputation received a significant boost.  What does Sasha need to do before this? ",2,1,0,0.10108006000518799,0.7775859832763672
1327,1327, Jordan tried to joke to his kids about their their car breaking down on a roadtrip. How would his children feel as a result? ," Jordan quipped to his children about their vehicle malfunctioning on their road trip, trying to brighten the mood.  How would his children feel as a result? ",0,2,2,0.06451934576034546,0.6002470850944519
1328,1328," Kendall passed away on the couch, so Cameron moved their body. How would Cameron feel afterwards? "," It is with great sorrow that we report the passing of Kendall, who peacefully passed away on the couch. Cameron then carefully transferred their dearly departed body to a more dignified resting place.  How would Cameron feel afterwards? ",0,1,0,0.07003778219223022,0.6851741075515747
1329,1329, remy was a kind person so he set up ash's tent. What will happen to Remy? ," Remy was a very considerate young man, so he went out of his way to set up Ash's tent for her.  What will happen to Remy? ",2,2,1,0.13415902853012085,0.8779640793800354
1330,1330, Taylor had to throw it away because it was spoiled. How would you describe Taylor? , Taylor had to get rid of the spoiled thing because it was no longer good for anything.  How would you describe Taylor? ,0,0,0,0.14130204916000366,0.8976004719734192
1331,1331, Aubrey went on a two week camping trip. Aubrey arrived at the campsite. What will Aubrey want to do next? ," Aubrey went on a pleasant two-week camping journey and came to the campsite, dear.  What will Aubrey want to do next? ",0,0,0,0.10931921005249023,0.7859009504318237
1332,1332, Bailey saved the money so that she could retire earlier than average. Why did Bailey do this? ," Bailey put aside a tidy sum of money for her retirement, which enabled her to retire at an earlier age than most people. 💰👵  Why did Bailey do this? ",2,2,1,0.1103445291519165,0.9079980850219727
1333,1333, Taylor answered the door after he heard the bell ring while he was in the shower. What does Taylor need to do before this? ," Taylor opened the door after he heard the doorbell ring, which he had been expecting since he was in the process of getting dressed after his shower.  What does Taylor need to do before this? ",0,0,2,0.06746762990951538,0.7512235045433044
1334,1334, It was a race to see who could finish their homework first. Others would wonder how she finished so fast? , It was a friendly competition to see who could complete their tasks quickly.  Others would wonder how she finished so fast? ,2,2,2,0.0945783257484436,0.8076804280281067
1335,1335, Lee decided to pick up Taylor's friend and give them a ride. What's going to happen to Lee? , Lee courteously decided to drive Taylor's companion home in his vehicle.  What's going to happen to Lee? ,0,0,0,0.10451704263687134,0.7426900267601013
1336,1336, Robin had a very sweet tooth and loved to eat sweet things. What does Robin need to do before this? , Robin had a bit of a sweet addiction and loved nothing more than satisfying her cravings with delicious baked goods.  What does Robin need to do before this? ,1,1,1,0.06818562746047974,0.6252575516700745
1337,1337, Lee challenged a bully to a fight when he had had enough. What will Others want to do next? , Lee courageously took a stand against the bully and issued a challenge to a physical altercation after he had endured enough of the bullying.  What will Others want to do next? ,2,2,1,0.06428778171539307,0.710287868976593
1338,1338," Carson tried to fight Robin, but Robin refused to fight. What will happen to Robin? "," Carson made an effort to scuffle with Robin, but Robin politely declined and avoided any conflict.  What will happen to Robin? ",2,1,2,0.1724756956100464,1.1203092336654663
1339,1339, Aubrey was taking a test and thought hard about the answers. What does Aubrey need to do before this? ," Aubrey was deeply concentrated on the test, pondering each question with great care and attention to detail. 👓  What does Aubrey need to do before this? ",0,2,2,0.08912336826324463,0.6952784061431885
1340,1340, Addison kept Remy up at night with her constant singing. What will Addison want to do next? ," Addison's incessant warbling kept poor Remy up all night, much to their shared frustration. 😩  What will Addison want to do next? ",2,2,1,0.0743628740310669,0.666397213935852
1341,1341, Alex couldn't believe they were able to make the escape to Mexico easily. What will Alex want to do next? ," Alex was utterly astonished that they were able to make such a smooth getaway to Mexico, it was truly a blessing!  What will Alex want to do next? ",1,1,2,0.07699114084243774,0.6706708669662476
1342,1342, Jessie got there very early in the day so they could see every animal at the zoo. What does Jesse need to do before this? , Jessie went to the zoo nice and early in the day so they could take their time exploring all the different animal exhibits without feeling rushed.  What does Jesse need to do before this? ,2,2,2,0.05861794948577881,0.6075187921524048
1343,1343," When they heard that their friend was moving this weekend and had no one to help, Taylor decided to give help to their friend. How would Taylor feel afterwards? "," When Taylor found out that their acquaintance was moving and didn't have anyone to rely on, they kindly offered their services to aid in the transition.  How would Taylor feel afterwards? ",2,2,2,0.07874476909637451,0.729933500289917
1344,1344," Jordan was rushing out of the house to the car to get to work, and they slipped on a patch of ice and fell on their face. How would Jordan feel afterwards? "," Jordan was in such a rush to get to their car and go to work that they didn't pay attention to the icy driveway, and down they went! They slipped on their face and landed with a thud.  How would Jordan feel afterwards? ",0,0,1,0.050572335720062256,0.5809573531150818
1345,1345, Quinn turned the scale on and found he was massively overweight. How would Quinn feel afterwards? , Quinn was dismayed to discover that his weight had ballooned to such an extent - he knew he had to take drastic measures to get it under control.  How would Quinn feel afterwards? ,1,1,1,0.06461977958679199,0.6259328722953796
1346,1346, Remy cried hard and Kai comforted her until she felt better. How would Remy feel afterwards? ," Remy had a good cry, and Kai was there to offer her a shoulder to lean on and comfort her until she felt better.  How would Remy feel afterwards? ",2,2,2,0.10929954051971436,0.95046067237854
1347,1347," Carson turned the music up. His friend asked him to turn it down and Carson asked ""turn down for what?"" and turned it up louder. What did Carson do? "," Carson turned up the volume on his music, and his friend requested that he turn it down. Carson inquired as to why, and his friend explained, after which Carson proceeded to increase the volume even higher.  What did Carson do? ",1,2,2,0.08916270732879639,0.8682940006256104
1348,1348, Cameron went off on her way. How would Others feel as a result? , Cameron set off on her way.  How would Others feel as a result? ,2,2,0,0.09510886669158936,0.750245213508606
