,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1240,1240, Austin took them out for dinner and the others were pleased when he told them to pick something off of the dessert menu. What will happen to Others? ," Austin hosted a dinner party and invited everyone to choose something from the dessert selection, making them all happy with his generosity.  What will happen to Others? ",2,0,0,0.054208338260650635,0.5938142538070679
1241,1241," Aubrey practiced a lot, tried out for the team and made the squad. What will Aubrey want to do next? "," Aubrey dedicated themselves to practicing, auditioned for the team, and earned a place on the squad.  What will Aubrey want to do next? ",2,2,2,0.11485111713409424,0.8298805952072144
1242,1242, Jesse went to far when he yelled at his students and pondered over it all evening after school. How would Jesse feel afterwards? , Jesse's actions were questionable when he raised his voice at his students and pondered over it for hours after school.  How would Jesse feel afterwards? ,0,0,1,0.07149368524551392,0.6370112895965576
1243,1243, Robin went to school with Jan and went to her first class with her as well. What will Robin want to do next? , Robin went to school with Jan and participated in her first class alongside her.  What will Robin want to do next? ,2,2,2,0.11261159181594849,0.8939993977546692
1244,1244, Alex needed help cleaning the kitchen and Aubrey was helpful and cleaned as well. How would you describe Aubrey? ," Alex sought aid with the aftermath of a meal prep, and Aubrey offered support to make the cleanup process smoother.  How would you describe Aubrey? ",2,0,2,0.16658741235733032,0.9099635481834412
1245,1245, Addison had run away after being mistreated by their wicked stepmother. How would you describe Addison? , Addison had left home due to the abusive behavior of their stepmother.  How would you describe Addison? ,0,0,0,0.1787136197090149,0.9989057183265686
1246,1246, Aubrey helped Sasha move by bringing their big truck over to pack boxes into. What does Aubrey need to do before this? , Aubrey offered Sasha some assistance with their relocation by transporting a large vehicle to facilitate the packing process.  What does Aubrey need to do before this? ,2,2,2,0.07490682601928711,0.6597777605056763
1247,1247, Cameron rode Jan's motorcycle to work when their car would not start. How would Cameron feel afterwards? , The pair commuted to work on Jan's motorcycle after their vehicle refused to budge.  How would Cameron feel afterwards? ,1,1,1,0.08493101596832275,0.6726309657096863
1248,1248, Robin told Carson that she did not want to go out with him. How would you describe Robin? , Robin conveyed to Carson that she had no intention of pursuing a social engagement with him.  How would you describe Robin? ,0,0,0,0.1500999927520752,0.9733613729476929
1249,1249, Remy joined a band after he learned how to play the guitar. Why did Remy do this? , Remy collaborated with other musicians after developing his guitar skills.  Why did Remy do this? ,1,0,1,0.12008464336395264,0.9226456880569458
1250,1250, Lee challenged her to a fight after she talked bad about Lee to his friends. How would Others feel as a result? , Lee confronted the person who had been spreading negative rumors about them in their social circle.  How would Others feel as a result? ,1,1,1,0.06612426042556763,0.622169554233551
1251,1251, Bailey destroyed the enemy's weapons while the enemy was fast asleep. Why did Bailey do this? , Bailey effectively neutralized the enemy's offensive capabilities while they were in a vulnerable state.  Why did Bailey do this? ,1,1,1,0.12128674983978271,0.90224289894104
1252,1252, After everyone finished their food they were going to go to a party so Kai decided to finish his food first. What will Others want to do next? ," After everyone had completed their culinary journey, they were planning to move on to a social gathering, and Kai wanted to make sure he was fully satiated before joining the festivities.  What will Others want to do next? ",2,0,0,0.06424534320831299,0.6415371894836426
1253,1253, Carson had homework they had to do but they were at a friends house playing video games. How would you describe Carson? ," Carson had their homework to finish, but they were currently preoccupied with beating their friend's high score in the latest video game craze.  How would you describe Carson? ",0,1,0,0.07348060607910156,0.6115936636924744
1254,1254, Taylor helped Ash move in to their new house. What does Taylor need to do before this? , Taylor assisted Ash with their relocation to a new dwelling.  What does Taylor need to do before this? ,2,2,2,0.1289539337158203,0.9487934112548828
1255,1255, Robin refused to pay her share of the meal even though everybody had agreed beforehand. What will Others want to do next? ," Robin failed to follow through on their commitment to chip in for the meal, leaving others with an unequal share of the bill.  What will Others want to do next? ",1,1,0,0.06349074840545654,0.6809892654418945
1256,1256," Their mother had cooked a delicious dinner, but Austin wanted dessert instead. Why did Austin do this? "," Austin's parent had created a mouth-watering feast, but their offspring was fixated on indulging in something sugary.  Why did Austin do this? ",1,1,1,0.08212751150131226,0.6798995733261108
1257,1257, Taylor attended their father's funeral after he passed away from cancer. What does Taylor need to do before this? , Taylor participated in their father's memorial service following his death from cancer.  What does Taylor need to do before this? ,0,2,2,0.12343078851699829,0.858931303024292
1258,1258," Jesse shook Cameron's head slightly left and right, making sure her muscle strain wasn't too bad. How would Jesse feel afterwards? ", Jesse subtly manipulated Cameron's head in a back-and-forth motion to assess the degree of their muscle strain.  How would Jesse feel afterwards? ,0,0,0,0.07558828592300415,0.6034998893737793
1259,1259, Cameron was at a concert and the fans loved his music. Why did Cameron do this? , Male,1,1,1,0.0015696045011281967,-0.023235207423567772
1260,1260, Skylar went camping with friends every spring to get away. What will Skylar want to do next? , Skylar and their crew embark on a yearly camping adventure in the spring to break free from the daily routine and bond with one another.  What will Skylar want to do next? ,2,1,1,0.06615543365478516,0.630389928817749
1261,1261, Cameron took their work seriously and tried to do their best. What will Cameron want to do next? , Cameron demonstrated a strong commitment to their work and strove for high performance.  What will Cameron want to do next? ,2,1,2,0.0858384370803833,0.6549370884895325
1262,1262, Addison invited Austin to join the soccer club at the school. How would Austin feel as a result? , Addison reached out to Austin with an invitation to participate in the school's soccer program.  How would Austin feel as a result? ,2,2,2,0.13666677474975586,0.9681911468505859
1263,1263, Quinn crossed Lee's arms and posed him for the picture. Why did Quinn do this? , Quinn strategically arranged Lee's limbs and prepared him for a captivating photographic moment.  Why did Quinn do this? ,0,1,1,0.12449491024017334,0.9245107173919678
1264,1264, Taylor knew he was right and proved Carson's point that day. Why did Taylor do this? ," Taylor persuasively articulated their agreement with Carson's stance, offering compelling evidence to reinforce their position.  Why did Taylor do this? ",2,0,2,0.09960508346557617,0.759630560874939
1265,1265, Aubrey kept her friends up all night talking about her problems at work with others. What will happen to Aubrey? ," Aubrey talked to buddies about work drama, keeping them up all night with their empathetic ears.  What will happen to Aubrey? ",0,0,0,0.11577367782592773,0.7242628335952759
1266,1266, Cameron broke their tooth and gave a call to the dentist. What will Cameron want to do next? , Cameron suffered a tooth injury and contacted the dental clinic to request assistance.  What will Cameron want to do next? ,0,0,0,0.09223002195358276,0.738118588924408
1267,1267, Austin got extra help. he offered to pay other people for help. What will the Others want to do next? , Austin obtained supplemental resources; they gave monetary rewards to those who contributed to the cause.  What will the Others want to do next? ,1,2,1,0.07319021224975586,0.6278461813926697
1268,1268, Casey explained to Tracy he was upset because he got grounded. What does Tracy need to do before this? , Casey informed Tracy that they were not pleased with them and had imposed limitations as a result.  What does Tracy need to do before this? ,1,1,1,0.1197272539138794,0.807308554649353
1269,1269, Remy prevented the enemies from engaging with her troops in the battle. Why did Remy do this? ," Remy thwarted the opponents' attempts to engage with her troops, securing a victory for her side.  Why did Remy do this? ",0,0,0,0.11932802200317383,0.997565507888794
1270,1270, Kendall snatched her journal away from her little sister. What will Kendall want to do next? ," Kendall efficiently removed her journal from her sister's access, ensuring its safety.  What will Kendall want to do next? ",1,1,0,0.0955001711845398,0.7757298350334167
1271,1271," Wanting to present their feature film, Kendal showed it to all of their friends. What will happen to Kendall? "," Kendal presented their feature film to a group of acquaintances, hoping for positive feedback.  What will happen to Kendall? ",0,0,2,0.11972242593765259,0.8391088247299194
1272,1272," Tracy's friend, Anne admired the jewelry they wore.  Therefore, Tracy gave it to their friend. What will Tracy want to do next? "," Tracy's acquaintance, Anne was taken by the elegant adornments they donned. Therefore, Tracy presented it to their well-wisher.  What will Tracy want to do next? ",0,0,0,0.06243300437927246,0.5460847616195679
1273,1273, Robin made Taylor comment on the food after they were disgusted. What will Taylor want to do next? ," The culinary offering left much to be desired, and Robin's commentary only added insult to injury.  What will Taylor want to do next? ",2,2,2,0.07073706388473511,0.6208187937736511
1274,1274, Quinn got divorced after his wife became abusive towards him. Why did Quinn do this? ," Quinn dissolved his partnership with his spouse in response to their dysfunctional dynamic, which had become emotionally and verbally abusive.  Why did Quinn do this? ",0,0,0,0.0932651162147522,0.8952366709709167
1275,1275, Kendall grabbed Jordan's hands because Jordan was trying to hit someone. How would you describe Kendall? ," Kendall seized Jordan's wrists to avert an altercation, as Jordan was attempting to assault someone.  How would you describe Kendall? ",1,2,0,0.16281628608703613,0.9317468404769897
1276,1276, Cameron took their work seriously and did not allow joking. What does Cameron need to do before this? , Cameron maintained a strict work environment and discouraged frivolous behavior.  What does Cameron need to do before this? ,2,2,2,0.0993918776512146,0.6774037480354309
1277,1277, Jan went out with Quinn's friends because they are bored. What will Jan want to do next? , Jan spent time with Quinn's companions due to a lack of stimulation.  What will Jan want to do next? ,1,1,1,0.11535775661468506,0.8067444562911987
1278,1278," After catching them cheating together on the exam, Jan gave them an F. Why did Jan do this? ", Jan assigned an F to their grade after witnessing them sharing answers during the test.  Why did Jan do this? ,2,2,0,0.1410652995109558,0.9988418221473694
1279,1279, Taylor decided to enter the Great British Bakeoff tryouts. How would Taylor feel afterwards? ," Taylor made the bold move of entering the Great British Bakeoff tryouts, revealing their impressive baking abilities.  How would Taylor feel afterwards? ",1,1,1,0.08806449174880981,0.7681838274002075
1280,1280, Ash had the same breakfast of toast and scrambed eggs every day. How would you describe Ash? ," The individual, referred to as ""Ash,"" partook in a daily breakfast ritual consisting of toast and scrambled eggs, a predictable and satisfying start to their day.  How would you describe Ash? ",0,0,0,0.08771216869354248,0.9815857410430908
1281,1281, Alex grew closer to their sister after their parents died in a car accident. How would Alex feel afterwards? ," Tragedy struck when Alex's parents died in a car accident, but their sibling relationship flourished as they leaned on each other for support.  How would Alex feel afterwards? ",1,1,0,0.04809463024139404,0.5471600890159607
1282,1282, kendall showed all their friends how to play the game so they could all play together. What will Others want to do next? ," Kendall shared the game with their pals in a fun and inclusive way, allowing everyone to participate and have a good time.  What will Others want to do next? ",0,2,0,0.08435511589050293,0.7048661112785339
1283,1283, Bailey threw their cap on the ground and walked away from it swiftly. How would Bailey feel afterwards? ," Bailey discarded their cap recklessly and departed swiftly, leaving the object behind.  How would Bailey feel afterwards? ",0,2,0,0.09462481737136841,0.7509537935256958
1284,1284, Austin got extra help with the homework from his tutor since he was falling behind in class. What will the tutor want to do next? , Austin obtained supplementary homework help from a tutor owing to his lagging behind in class.  What will the tutor want to do next? ,1,1,1,0.11568593978881836,0.9960689544677734
1285,1285, Carson wanted to celebrate his dad's 50th birthday with him. Carson visited their dad with a gift. Why did Carson do this? ," Carson wanted to commemorate their dad's milestone birthday, so they paid them a visit with a present.  Why did Carson do this? ",1,0,2,0.147102952003479,1.0342966318130493
1286,1286, Cameron found Skylar's friends in the park playing some games that day. How would Skylar feel as a result? , Cameron noticed a group of individuals in the park partaking in various recreational activities on that day.  How would Skylar feel as a result? ,2,2,0,0.0937957763671875,0.7000868320465088
1287,1287, Jan took the kids to NYC and the saw a Broadway play with the others. What will Others want to do next? , Jan escorted some energetic youngsters to NYC for an exhilarating theatrical experience with their peers.  What will Others want to do next? ,2,1,0,0.08279842138290405,0.6720560193061829
1288,1288," Riley was tring to scare Tracy, but Tracy resisted Riley's attack. What will happen to Tracy? "," Riley tried to frighten Tracy, but Tracy remained unphased and unafraid, defying Riley's efforts to intimidate them.  What will happen to Tracy? ",0,2,2,0.12535202503204346,0.9730211496353149
1289,1289," By telling a bad joke, Lee touched a nerve with the others, who decided they wanted to leave the party and get food. What will Others want to do next? "," Lee's poorly received joke struck a sour note with the group, prompting them to call it quits and seek out more appealing options.  What will Others want to do next? ",1,0,0,0.04796391725540161,0.5678520798683167
1290,1290, Alex worshiped their god in their way when Alex encountered a unprecedented challenges in his life. Why did Alex do this? ," Alex encountered formidable obstacles in their journey, yet they drew on their deep devotion to their deity for the courage to persevere.  Why did Alex do this? ",2,0,0,0.07127249240875244,0.6677259206771851
1291,1291, Bailey was playing a game with their friend and destroyed their enemy's base. How would you describe Bailey? ," Bailey, along with their accomplice, obliterated the enemy's fortress in a virtual battle.  How would you describe Bailey? ",1,1,0,0.2200336456298828,1.0712981224060059
1292,1292," Riley was hired as a real estate agent, and sold Sydney's house at an auction to the bidder. Why did Riley do this? "," The bidder was impressed by Riley's skills as a real estate agent, resulting in the sale of Sydney's property at the auction.  Why did Riley do this? ",0,0,0,0.10113966464996338,0.8946526050567627
1293,1293, Kai swung through the trees while she was outside. How would you describe Kai? ," The individual (Kai) fluidly traversed the forest's upper layers with agility and freedom, taking in the beauty of nature during their outdoor excursion.  How would you describe Kai? ",1,1,1,0.04668241739273071,0.4452081620693207
1294,1294, Austin kissed Riley on the mouth on a dare from his friend. What will Riley want to do next? ," Austin boldly claimed Riley's lips as his own after being challenged by his companion, leaving her surprised and giggling.  What will Riley want to do next? ",2,1,0,0.0746651291847229,0.6472069621086121
1295,1295," After spending the entire day hiking in the forest, Riley began to hurt all over. How would Riley feel afterwards? "," After expending a lot of energy exploring the forest, Riley felt aches and pains throughout their body.  How would Riley feel afterwards? ",2,2,2,0.08268237113952637,0.7110604047775269
1296,1296, Kai handed back the computer to Will after using it to buy a product off Amazon. What will Kai want to do next? ," The computer was given back to Will by Kai, who had utilized it to acquire a product from Amazon.  What will Kai want to do next? ",1,1,1,0.12382650375366211,0.9351253509521484
1297,1297, Remy was proud of a song they made and made a video for it. What does Remy need to do before this? , Remy showcased their artistic prowess with an innovative track and visually captivating video.  What does Remy need to do before this? ,1,2,1,0.12229961156845093,0.7928301095962524
1298,1298, Cameron had read a book about the crusades and knew enough about the subject. Why did Cameron do this? , Cameron had perused a tome about the crusades and possessed sufficient knowledge of the subject.  Why did Cameron do this? ,0,0,2,0.13265812397003174,0.9210683107376099
1299,1299, Remy was excited as he got ready for his first day of middle school. What does Remy need to do before this? , Remy felt a rush of anticipation as they got ready for their first day of middle school.  What does Remy need to do before this? ,0,0,0,0.13574403524398804,0.987565815448761
1300,1300, Kendall took Skylar into acount when making plans for the day. How would Skylar feel as a result? , Kendall factored Skylar's thoughts and feelings into their planning process for the day.  How would Skylar feel as a result? ,0,2,2,0.10697203874588013,0.752078652381897
1301,1301," Ash was going to Hawaii on a vacation all by herself, so her husband Jesse drove Ash to the airport. What will happen to Ash and Jesse? "," Ash embarked on a solo adventure to Hawaii, and her partner Jesse provided a safe and comfortable journey to the airport.  What will happen to Ash and Jesse? ",2,2,2,0.12039411067962646,0.8170629143714905
1302,1302, Cameron got someone else to do the job for them. What will happen to Cameron? , Cameron farmed out the work to a different individual.  What will happen to Cameron? ,0,0,0,0.11745452880859375,0.8090649247169495
1303,1303," Taylor was best friends with her childhood neighbor and after years of being such good friends, Taylor married the neighbor. How would Others feel as a result? "," Taylor and her neighbor had a strong connection since they were kids, and as they grew older, their friendship evolved into a loving partnership.  How would Others feel as a result? ",2,2,2,0.045978546142578125,0.6149559020996094
1304,1304," Bailey had been feeling angry for a quite a while, one day she had enough and expressed her anger to the others. What will Others want to do next? "," Bailey had been feeling a growing sense of frustration for a while, and one day they finally let it all out and expressed their anger to the others.  What will Others want to do next? ",2,2,0,0.0538407564163208,0.5504634380340576
1305,1305," Whenever he was treated by a friend at a restaurant, Austin always ate steak. Why did Austin do this? "," Regardless of who picked up the tab, Austin consistently chose to indulge in a succulent steak dish when dining out with pals.  Why did Austin do this? ",0,2,2,0.0926213264465332,0.7483847141265869
1306,1306, The teacher gave Kendall's class a quiz. Kendall knew everything that was asked. How would Kendall feel afterwards? ," The teacher disseminated a quiz to Kendall's class, and Kendall was familiar with the content due to their extensive review.  How would Kendall feel afterwards? ",1,1,1,0.09065234661102295,0.9052320122718811
1307,1307, Carson tried to fight Robin last night but decided not to. What will happen to Robin? ," Carson considered engaging in a physical altercation with Robin last night, but ultimately decided against it.  What will happen to Robin? ",2,2,0,0.19088375568389893,1.1088097095489502
1308,1308," Weary from the trip, Lee finally reached Jordan's destination. What will Jordan want to do next? "," Feeling drained from the travels, Lee finally came to the end of the line in Jordan.  What will Jordan want to do next? ",0,1,0,0.07949227094650269,0.6180726289749146
1309,1309, Cameron rode Jan's motorcycle after being told that she couldn't. How would Jan feel as a result? ," Cameron chose to operate Jan's motorcycle without her permission, which she had previously stated was not allowed.  How would Jan feel as a result? ",1,1,1,0.108184814453125,0.7904433608055115
1310,1310, Casey kept her neighbors up all night by loudly playing reggae music on the stereo. What will happen to Casey? ," The sound of Casey's reggae music reverberated through the night air, leaving her neighbors sleepless and possibly a little annoyed.  What will happen to Casey? ",1,2,2,0.052279114723205566,0.6583160161972046
1311,1311, Quinn saw their dog get hit by a car. They cried their eyes out. How would you describe Quinn? ," Quinn was left heartbroken after witnessing their pet dog being struck by a vehicle, causing them to experience a range of intense emotions.  How would you describe Quinn? ",1,1,1,0.08211082220077515,0.7580724954605103
1312,1312, Aubrey took vitamins during those years and showed others how vitamins can keep on healthy. What will Others want to do next? ," Aubrey was diligent about consuming vitamins during that time, illustrating their value in promoting health and vitality.  What will Others want to do next? ",2,2,0,0.0871700644493103,0.7423226833343506
1313,1313, robin wrapped their arms around Ash's shoulders and went in for a kiss. What will Robin want to do next? , Robin embraced Ash with a warm hug and pressed their lips to his in a passionate kiss.  What will Robin want to do next? ,1,1,1,0.11145651340484619,0.9023443460464478
1314,1314, Jesse went to the zoo with people from church. They saw all the animals in the zoo. How would you describe Jesse? , Jesse went to the zoo with some friends from church and checked out the diverse array of species.  How would you describe Jesse? ,0,1,1,0.143670916557312,0.900923490524292
1315,1315, Jan went to work on the morning of the party because she was called in. How would Jan feel afterwards? , Jan went to work on the morning of the party at the behest of their employer.  How would Jan feel afterwards? ,0,0,0,0.09786641597747803,0.7927665710449219
1316,1316, Carson was in the movie. Carson played a soldier in the war. What will the director want to do next? , Carson appeared in the movie as a member of the military who faced challenges during the conflict.  What will the director want to do next? ,0,0,1,0.09907984733581543,0.7179825901985168
1317,1317," Aubrey was used to their hometown,but now they lived in Carson's environment. What will Aubrey want to do next? "," Aubrey was acquainted with the homely atmosphere of their hometown, yet had shifted to the dynamic setting of Carson.  What will Aubrey want to do next? ",1,1,1,0.09345442056655884,0.7390727996826172
1318,1318, Robin's plane just landed so Cameron picked them up from the airport. How would Cameron feel afterwards? ," The moment Robin's plane landed, Cameron stepped up to provide a lift to the airport.  How would Cameron feel afterwards? ",1,1,1,0.12004375457763672,0.8556600213050842
1319,1319, Alex heard that smoking reduces one's lifespan. They gave up smoking cigarettes. Why did Alex do this? , Alex became aware of the negative impact of smoking on lifespan and chose to discontinue smoking cigarettes.  Why did Alex do this? ,2,2,2,0.12585055828094482,0.8974452018737793
1320,1320, Skylar was always assigned to watch the students are recess but today he and the students had recess in the gym. Why did Skylar do this? ," Skylar was designated to keep an eye on the students during recess, but both they and Skylar got to enjoy some physical activity in the gym.  Why did Skylar do this? ",1,2,2,0.08913064002990723,0.8821335434913635
1321,1321, Sydney set Skylar near the edge of the Canyon so she could take a picture. What will Skylar want to do next? ," Sydney strategically situated Skylar in a prime spot for a panoramic photograph, taking advantage of the breathtaking view.  What will Skylar want to do next? ",2,2,0,0.07152098417282104,0.6844678521156311
1322,1322, Ash accepted Alex's invitation to the wedding at the park. What will Alex want to do next? ," Ash politely confirmed attendance at Alex's special day, which will be held in the beautiful park setting.  What will Alex want to do next? ",0,0,1,0.09685713052749634,0.809052586555481
1323,1323, Austin thought that they could settle it by challenging Remy to a game. Why is Remy playing the game? , Austin wondered if a playful game challenge would be enough to settle the score with Remy.  Why is Remy playing the game? ,2,1,2,0.09165823459625244,0.8810684680938721
1324,1324, Jordon made light of my ailment of a broken ankle. Why did Jordan do this? ," Jordan trivialized my condition, dismissing the significance of my broken ankle.  Why did Jordan do this? ",1,1,1,0.08457177877426147,0.7126001119613647
1325,1325," Bailey's parents were out of town, so Bailey stayed at a friend's house for the night. What will happen to Others? "," Bailey's caregivers were unavailable, so they slept over at a familiar place.  What will happen to Others? ",2,2,0,0.09244805574417114,0.6762568950653076
1326,1326, Sash improved Jordan's status with the teacher when they told them what really happened. What does Sasha need to do before this? , Sash's revelation to the teacher regarding Jordan's situation enhanced their credibility and resulted in a strengthened rapport.  What does Sasha need to do before this? ,2,1,0,0.05697023868560791,0.5405521392822266
1327,1327, Jordan tried to joke to his kids about their their car breaking down on a roadtrip. How would his children feel as a result? , Jordan attempted to diffuse the tension with a witty remark about their car breaking down during the road trip.  How would his children feel as a result? ,0,2,2,0.061947643756866455,0.611633837223053
1328,1328," Kendall passed away on the couch, so Cameron moved their body. How would Cameron feel afterwards? "," Kendall's sudden passing occurred on the couch, and Cameron respectfully adjusted their position.  How would Cameron feel afterwards? ",1,1,0,0.11199438571929932,0.8537895083427429
1329,1329, remy was a kind person so he set up ash's tent. What will happen to Remy? , Remy demonstrated admirable camaraderie by assembling Ash's shelter.  What will happen to Remy? ,2,2,1,0.10752832889556885,0.7629106044769287
1330,1330, Taylor had to throw it away because it was spoiled. How would you describe Taylor? , Taylor discarded the item due to spoilage.  How would you describe Taylor? ,0,0,0,0.12534844875335693,0.8541890382766724
1331,1331, Aubrey went on a two week camping trip. Aubrey arrived at the campsite. What will Aubrey want to do next? ," Aubrey embarked on a remarkable outdoor escapade that lasted for two weeks. After arriving at the campsite, Aubrey established a comfortable base for their adventures.  What will Aubrey want to do next? ",0,0,0,0.07622945308685303,0.6594071388244629
1332,1332, Bailey saved the money so that she could retire earlier than average. Why did Bailey do this? , Bailey put aside a portion of their income to make their dream of retiring ahead of schedule a reality.  Why did Bailey do this? ,2,2,1,0.12766677141189575,0.9320560097694397
1333,1333, Taylor answered the door after he heard the bell ring while he was in the shower. What does Taylor need to do before this? ," Taylor addressed the door after detecting the sound of the bell, simultaneously completing their grooming routine in the bathroom.  What does Taylor need to do before this? ",0,0,2,0.09681415557861328,0.7765349745750427
1334,1334, It was a race to see who could finish their homework first. Others would wonder how she finished so fast? , It was a thrilling contest to see who could complete their tasks rapidly.  Others would wonder how she finished so fast? ,2,2,2,0.09791290760040283,0.8180428743362427
1335,1335, Lee decided to pick up Taylor's friend and give them a ride. What's going to happen to Lee? ," Lee, being the gallant gentleman that he is, volunteered to transport Taylor's friend in his vehicle.  What's going to happen to Lee? ",0,0,0,0.10436850786209106,0.7234547138214111
1336,1336, Robin had a very sweet tooth and loved to eat sweet things. What does Robin need to do before this? , Robin had a pronounced preference for sweet treats and enjoyed indulging in them whenever possible.  What does Robin need to do before this? ,1,1,1,0.09200376272201538,0.719833493232727
1337,1337, Lee challenged a bully to a fight when he had had enough. What will Others want to do next? , Lee took a stand against the bully and issued a challenge to a physical altercation once they had crossed a certain line.  What will Others want to do next? ,2,2,1,0.08357423543930054,0.7175395488739014
1338,1338," Carson tried to fight Robin, but Robin refused to fight. What will happen to Robin? "," Carson pursued a physical confrontation with Robin, who rejected the invitation.  What will happen to Robin? ",1,1,2,0.16202664375305176,1.0697526931762695
1339,1339, Aubrey was taking a test and thought hard about the answers. What does Aubrey need to do before this? , Aubrey was in full study mode and was giving those test questions some serious consideration.  What does Aubrey need to do before this? ,0,2,2,0.1254814863204956,0.8407970666885376
1340,1340, Addison kept Remy up at night with her constant singing. What will Addison want to do next? , Addison's vocalizations disrupted Remy's nocturnal repose.  What will Addison want to do next? ,2,2,1,0.08014523983001709,0.7186075448989868
1341,1341, Alex couldn't believe they were able to make the escape to Mexico easily. What will Alex want to do next? , Alex was stunned by the simplicity with which they had escaped to Mexico.  What will Alex want to do next? ,1,1,2,0.10213589668273926,0.7899234294891357
1342,1342, Jessie got there very early in the day so they could see every animal at the zoo. What does Jesse need to do before this? ," The zoo-goer, Jessie, arrived in the morning to optimize their animal-viewing experience and explore the diverse wildlife on display.  What does Jesse need to do before this? ",1,2,2,0.057348012924194336,0.5779767036437988
1343,1343," When they heard that their friend was moving this weekend and had no one to help, Taylor decided to give help to their friend. How would Taylor feel afterwards? "," When they heard that their companion was moving this weekend and had no one to rely on, Taylor came forward to provide support.  How would Taylor feel afterwards? ",2,2,2,0.08128571510314941,0.6521100401878357
1344,1344," Jordan was rushing out of the house to the car to get to work, and they slipped on a patch of ice and fell on their face. How would Jordan feel afterwards? "," Jordan was in a hurry to reach their car and head to work, but they lost their footing on an icy patch and wiped out spectacularly, face-first.  How would Jordan feel afterwards? ",0,0,1,0.054475486278533936,0.5940917730331421
1345,1345, Quinn turned the scale on and found he was massively overweight. How would Quinn feel afterwards? , Quinn activated the scale and was dismayed to discover their weight had skyrocketed.  How would Quinn feel afterwards? ,1,1,1,0.09712982177734375,0.7467892169952393
1346,1346, Remy cried hard and Kai comforted her until she felt better. How would Remy feel afterwards? ," Remy burst into tears, and Kai provided them with a supportive embrace until they felt better.  How would Remy feel afterwards? ",2,2,2,0.10830771923065186,0.891770601272583
1347,1347," Carson turned the music up. His friend asked him to turn it down and Carson asked ""turn down for what?"" and turned it up louder. What did Carson do? "," Carson boosted the sound. The individual nearby requested they tone it down, and Carson inquired dismissively ""what's the problem?"" and amplified it further.  What did Carson do? ",2,2,2,0.055948078632354736,0.6630621552467346
1348,1348, Cameron went off on her way. How would Others feel as a result? , Cameron embarked on their adventure.  How would Others feel as a result? ,2,2,0,0.07636141777038574,0.6244956851005554
1349,1349, Alex's factory has played a large role in the economy of the town. What will Others want to do next? ," Alex's facility has significantly impacted the town's economic landscape, offering a vital source of income and jobs.  What will Others want to do next? ",0,0,2,0.058393120765686035,0.5672166347503662
1350,1350, Tracy went to a restaurant for her birthday. Afterwards she went home with her friends. How would you describe Tracy? , Tracy marked her special day at a restaurant and later returned home with her companions.  How would you describe Tracy? ,0,0,0,0.19391536712646484,0.9019851684570312
1351,1351, Alex gave Sydney a command to fold the clean laundry. How would Sydney feel as a result? ," Using a more neutral tone, I changed ""command"" to ""directed"" and added ""recently laundered items"" to convey a sense of specificity and detail.  How would Sydney feel as a result? ",1,1,2,0.01812306046485901,0.2817384600639343
1352,1352, Kendall had two kids they took to Taekwondo classes three times a week. What does Kendall need to do before this? ," Kendall, a caring and supportive figure, brings their two young ones to Taekwondo classes three times a week.  What does Kendall need to do before this? ",2,2,2,0.11870992183685303,0.9319392442703247
1353,1353, Aubrey sounded good talking after months of taking speech therapy at her school. How would Others feel as a result of this? , Aubrey's communication skills showed significant improvement following months of speech therapy at their school.  How would Others feel as a result of this? ,1,1,1,0.10889869928359985,0.8408159613609314
1354,1354, Casey joined Sasha's band and Casey ended up being the best singer in the band. What will happen to Casey? ," Casey's exceptional singing talents earned them a prominent place in Sasha's band, with their vocal prowess taking center stage.  What will happen to Casey? ",0,0,0,0.08815324306488037,0.6538317799568176
1355,1355, Robin was playing soccer and played for a long time. Why did Robin do this? , Robin was fully engaged in the game of soccer and continued to play for an extended period.  Why did Robin do this? ,2,2,2,0.12884390354156494,0.9457613229751587
1356,1356, Kai was standing on the edge and could fall over. How would you describe Kai? ," Kai was poised uncertainly, with a delicate balance that could easily be upset.  How would you describe Kai? ",1,1,1,0.14609885215759277,0.8563882112503052
1357,1357, Jordan kept Carson up all night talking because Jordan's girlfriend left them and they were quite upset. How would Carson feel as a result? ," Jordan shared their emotional distress with Carson after a significant loss, and they spent the night supporting each other through their shared sorrow.  How would Carson feel as a result? ",2,2,0,0.07121700048446655,0.6787605285644531
1358,1358, kai was scared so he crowded around sydney. What will Sydney want to do next? , Kai felt anxious and sought proximity with Sydney for reassurance.  What will Sydney want to do next? ,0,0,2,0.055688321590423584,0.5264279842376709
1359,1359," Tracy went camping during the weekend, but it rained so hard the tent got saturated. What will Tracy want to do next? "," The camper's weekend adventure was foiled by uncooperative skies, resulting in a soggy tent - but hey, at least Tracy got some exercise carrying all that gear around!  What will Tracy want to do next? ",1,1,1,0.047661781311035156,0.5699913501739502
1360,1360, Cameron looked at Riley expectantly when Riley said they had a gift for them. How would you describe Cameron? , Cameron's anticipation was palpable as they waited for Riley to present their gift.  How would you describe Cameron? ,1,2,0,0.1548650860786438,0.9468352198600769
1361,1361, Robin pulled Carson over for speeding a hundred over the limit. What will happen to Carson? ," Robin issued a citation to Carson for driving at an excessive speed, with a recorded pace of over 100 mph.  What will happen to Carson? ",1,1,1,0.15740430355072021,0.9942717552185059
