,idx,Original,Paraphrases,choice,choice_b,target,attr_error,model_score
1743,1743, Skylar Joined Sasha to wait in line at the movies. What will Skylar want to do next? , Skylar and Sasha hung out together while waiting in line for the movies.  What will Skylar want to do next? ,0,0,1,0.08905667066574097,0.7283217906951904
1744,1744, Tracy gave birth to Addison and it was a healthy baby with some hair. What will Addison want to do next? , Tracy welcomed Addison into the world and he was a bouncing baby boy with some sick hair!  What will Addison want to do next? ,0,1,2,0.09719395637512207,0.7620782852172852
1745,1745, Jesse went camping with Addison's friends and told scary stories. Why did Jesse do this? , Jesse freaked out his buddies with spooky tales on their camping trip! 😱  Why did Jesse do this? ,1,1,1,0.0925607681274414,0.8191218376159668
1746,1746, Taylor's friends elected her to lead the planning of the girls only trip in May. What will the friends want to do next? , Taylor's BFFs chose her to be the trip planning queen for their girls-only adventure in May! 👯‍♀️  What will the friends want to do next? ,1,1,1,0.08191150426864624,0.7165905833244324
1747,1747, Robin was very good at playing the flute and could play it long. What does Robin need to do before this? , Robin was totally awesome at playing the flute and could rock it for hours!  What does Robin need to do before this? ,0,0,0,0.167222261428833,1.0239598751068115
1748,1748, Aubrey helped Alex with a task. What will Alex want to do next? , Aubrey totally hooked up Alex with that task!  What will Alex want to do next? ,2,0,0,0.13495445251464844,0.9612047672271729
1749,1749, Ash threw himself into Sasha's arm having not seen her in over 10 years. What will happen to Ash? , Ash totally freaked out when he saw Sasha after a decade-long absence and basically jumped into her arms!  What will happen to Ash? ,1,1,1,0.15156114101409912,1.0174607038497925
1750,1750, Taylor proved Carson's point last night when they spoke about the issue. Why did Taylor do this? , Taylor totally validated Carson's argument last night when they talked about that thing.  Why did Taylor do this? ,2,2,2,0.13937175273895264,1.0156402587890625
1751,1751, Austin moved their body from the crime scene so cops wouldn't find it. What will Austin want to do next? , Austin snatched their bod from the crime scene before the feds found it.  What will Austin want to do next? ,2,1,2,0.10096019506454468,0.7551580667495728
1752,1752," Jesse was in a rut at work, so he started working harder to improve his condition. Why did Jesse do this? "," Jesse was feeling stuck in his job, so he kicked it into high gear to turn things around.  Why did Jesse do this? ",1,2,1,0.09380364418029785,0.7330180406570435
1753,1753, It had snowed overnight and Quinn was playing in the snow. What does Quinn need to do before this? , Quinn was totally stoked to play in the fresh snow last night!  What does Quinn need to do before this? ,2,2,2,0.16413027048110962,0.9704286456108093
1754,1754, Kai grabbed Carson's tools for him when Carson forgot them at work. How would Kai feel afterwards? , Kai was like a total lifesaver when Carson forgot his tools at work - he totally grabbed them for him! 😅  How would Kai feel afterwards? ,1,1,1,0.13301295042037964,0.9318801760673523
1755,1755, Jesse was going to stand alone but stood by Carson instead to keep them company. How would Cameron feel as a result? ," Jesse was gonna chill solo, but then decided to hang with Carson instead to avoid being lame.  How would Cameron feel as a result? ",0,0,1,0.1136465072631836,0.8296814560890198
1756,1756, Jordan decided to have a picnic in the park to cheer his sister up. How would you describe Jordan? ," Jordan was like, ""Hey, let's have a picnic in the park to lift my sister's spirits!  How would you describe Jordan? ",2,2,0,0.13504672050476074,0.7142107486724854
1757,1757, Jordan and their classmates were studing in the park but Jordan saw a beautiful bird so Jordan left their book by them and went over to the bird. What does Jordan need to do before this? ," Jordan and their friends were chillin' in the park when Jordan spotted a gorgeous bird, so they left their books behind and went to check it out.  What does Jordan need to do before this? ",0,2,2,0.07139623165130615,0.6873437762260437
1758,1758, Jordan won a car when they entered a raffle. What will Jordan want to do next? , Jordan totally won a sick car when they entered that epic raffle!  What will Jordan want to do next? ,1,0,0,0.12597918510437012,0.8697127103805542
1759,1759," Kai had a leading flim business, but never embraced digital, 20 years later the company went the way of the dinosaur. How would you describe Kai? "," Kai was a film mogul who stuck to traditional methods, but his company ultimately crashed and burned like a dinosaur 20 years later.  How would you describe Kai? ",0,0,0,0.07847857475280762,0.6153093576431274
1760,1760, Remy explained to Aubrey again how upset he was that she didn't show up for dinner. What will Aubrey want to do next? ," Remy was super upset that Aubrey bailed on dinner plans - like, seriously upset. He told her all about it again.  What will Aubrey want to do next? ",2,2,2,0.08025872707366943,0.725321352481842
1761,1761, Jan wrapped a necklace around Sydney's neck after she presented it to her for her birthday. What will Jan want to do next? ," Jan gave Sydney a sick necklace for her birthday and then wrapped it around her neck, OMG! 😍  What will Jan want to do next? ",2,2,1,0.10285037755966187,0.9074705243110657
1762,1762, Riley talked to their friends about the baseball game at the park. What will Others want to do next? , Riley totally geeked out to their squad about that epic baseball game at the park yesterday!  What will Others want to do next? ,1,1,1,0.07826411724090576,0.6883348226547241
1763,1763," Riley was being held captive, but they were able to break loose from the house. What will Riley want to do next? "," Riley was totally trapped, but they managed to bust out of the house and escape!  What will Riley want to do next? ",0,0,1,0.11195111274719238,0.8343138694763184
1764,1764, Tracy crowded around them because they wanted to intimated them a lot. What will Tracy want to do next? , Tracy gathered around them like a total boss because she wanted to intimidate them so much! 😳  What will Tracy want to do next? ,0,0,1,0.09014052152633667,0.6991671919822693
1765,1765, Remy answered the question correctly when the teacher called on them in class. How would Others feel as a result? , Remy totally nailed the question when the teacher suddenly called on them in class! 😎  How would Others feel as a result? ,2,2,1,0.0896955132484436,0.7984753847122192
1766,1766, Casey went camping with the others and everyone was looking forward to fishing. What will happen to Others? ," Casey and her squad were totally stoked to hit the campsite and catch some gnarly fish, dude!  What will happen to Others? ",0,2,2,0.09168457984924316,0.662052571773529
1767,1767, Cameron took Carson away for a long time. Cameron had much to tell Carson about. What will Cameron want to do next? ," Cameron was like a superhero, saving Carson from boredom with an epic adventure that lasted forever! 😅  What will Cameron want to do next? ",1,1,1,0.10224747657775879,0.9236189126968384
1768,1768, Jesse set their friend Robin's hair on fire by accident and Robin ran to get water. How would you describe Jesse? ," Jesse, like, totally set their friend Robin's hair on fire by accident, and Robin had to run to get water to put it out, you know?  How would you describe Jesse? ",1,1,2,0.1044970154762268,0.9579290747642517
1769,1769, Kendall poured water on the fire to put it out safely. Why did Kendall do this? , Kendall quickly grabbed a water bottle and splashed it onto the flames to extinguish them ASAP.  Why did Kendall do this? ,2,2,2,0.1357492208480835,0.9649850130081177
1770,1770, Robin pulled Carson over for speeding when Carson was going 1 mile over the limit. What will Carson want to do next? , Robin busted Carson for speeding when Carson was only going a little bit over the limit.  What will Carson want to do next? ,0,0,2,0.11744940280914307,0.9299153089523315
1771,1771, Cameron continued playing with the dog to the point he stayed out till it was dark. What does Cameron need to do before this? , Cameron had a blast playing with the pup until the sun went down!  What does Cameron need to do before this? ,2,0,2,0.11108309030532837,0.8046709299087524
1772,1772, Austin got an email from a guy that told him to meet him at the beach. What will Austin want to do next? , Austin got a message from some dude inviting him to chill at the beach.  What will Austin want to do next? ,0,0,0,0.12293457984924316,0.8830651044845581
1773,1773, Cameron interpreted science in terms everyone in the class could understand. Why did Cameron do this? , Cameron explained science in a way that was super easy for everyone in the class to grasp.  Why did Cameron do this? ,2,2,1,0.16025972366333008,1.1024751663208008
1774,1774, Quinn turned on the microwave to heat up left overs for dinner. What will Others want to do next? , Quinn quickly zapped last night's leftovers in the microwave for a quick and easy dinner.  What will Others want to do next? ,1,2,1,0.10531747341156006,0.8549444675445557
1775,1775, Jesse showed Sydney's friends how to bake a cake when they were all together. Why did Jesse do this? , Jesse totes taught Sydney's homies how to whip up a sick cake when they were all hangin' out together!  Why did Jesse do this? ,0,0,1,0.07539403438568115,0.7422001361846924
1776,1776, jesse paid another team member to throw the match because they had a lot of money on the game. What will Others want to do next? , Jesse basically bribed another player to lose the game because he had a ton of cash riding on it.  What will Others want to do next? ,0,0,0,0.0682113766670227,0.6433677673339844
1777,1777, robin changed aubrey's clothes before the event so that aubrey would look nice in front of the crowd. What will happen to Aubrey? , Robin totally revamped Aubrey's wardrobe before the big event so that Aubrey would look hella fly in front of all those people!  What will happen to Aubrey? ,0,0,0,0.12008804082870483,0.8552775382995605
1778,1778, Riley is the most popular student in the school. What will Others want to do next? ," Riley is totally the coolest kid in school, everyone loves him!  What will Others want to do next? ",2,2,2,0.11109715700149536,0.8003747463226318
1779,1779, Aubrey never told Riley the answer and was glad to maintain her privacy. How would Aubrey feel afterwards? , Aubrey never spilled the tea to Riley and was stoked to keep her secrets under wraps.  How would Aubrey feel afterwards? ,0,0,0,0.09177106618881226,0.7623485326766968
1780,1780, Riley had fallen off his bike making a turn. Riley began to hurt and held his arm. How would Riley feel afterwards? , Riley wiped out while turning on his bike and started feeling pain in his arm.  How would Riley feel afterwards? ,1,1,1,0.09537625312805176,0.8016380071640015
1781,1781, Robin thanked Tracy for the contributions she brought to the group all together. What will happen to Robin? ," Robin was super grateful for Tracy's dope contributions to the group, like, totally appreciated them all!  What will happen to Robin? ",1,1,0,0.13861340284347534,0.9363951086997986
1782,1782, Kai felt she was missing something when she discovered she lost her wallet. How would you describe Kai? , Kai was totally bummed when she realized her wallet had gone MIA. She felt like something was seriously missing from her life.  How would you describe Kai? ,1,1,1,0.0898752212524414,0.6806610822677612
1783,1783, Kendall lost their shirt at the concert yesterday after it was torn off while crowd surfing. How would you describe Kendall? , Kendall got totally ripped at the concert yesterday when they were crowd surfing and their shirt got torn off! 😱  How would you describe Kendall? ,0,1,0,0.15497934818267822,0.9019089937210083
1784,1784, Robin has the power to fire anybody working on their team. How would Others feel as a result? ," Robin is like a boss, she can kick anyone off her team!  How would Others feel as a result? ",1,1,2,0.08451789617538452,0.676833987236023
1785,1785," Tracy loves camping and being outside in nature, they don't like being cooped up in the city. What kind of place would Tracy be happy living? ", Tracy is totally into camping and being in nature - they can't stand being stuck inside the city!  What kind of place would Tracy be happy living? ,2,2,2,0.12316209077835083,0.9236558079719543
1786,1786, Sydney knew Addison had a headache so he rubber her head. How would you describe Sydney? , Sydney gave Addison a gentle head massage to help her relax and ease her headache.  How would you describe Sydney? ,2,0,2,0.1453949213027954,0.8865350484848022
1787,1787, Riley punished their child and knew that lesson will be enough. How would you describe Riley? , Riley totally laid down the law and knew their kid would never forget this lesson!  How would you describe Riley? ,0,0,1,0.14867037534713745,0.8822901844978333
1788,1788, Remy made more friends when she started high school that year. What will happen to Others? , Remy totally rocked her freshman year of high school and made loads of cool new buddies! 😎  What will happen to Others? ,2,2,2,0.11826378107070923,0.8457393646240234
1789,1789," After she graduated, Jordan would teach English in schools. What does Jordan need to do before this? "," Once she finished college, Jordan was all set to teach English in schools - talk about a dream job!  What does Jordan need to do before this? ",2,2,2,0.112057626247406,0.8707161545753479
1790,1790, Riley regarded Jesse with observant eyes to watch over the children at the daycare. Why did Riley do this? , Riley kept a close eye on Jesse to make sure she was watching over the little kids at the daycare.  Why did Riley do this? ,1,1,1,0.1269397735595703,1.0556913614273071
1791,1791, Alex gave Sasha service to her car today. How would Alex feel afterwards? , Alex totally hooked up Sasha's whip today! 🚗👌  How would Alex feel afterwards? ,2,2,0,0.07520323991775513,0.6655309796333313
1792,1792, Jesse got angry with Robin and set their car on fire. What will Jesse want to do next? , Jesse was totally fuming at Robin and decided to torch their car! 🔥😤  What will Jesse want to do next? ,2,2,1,0.09383851289749146,0.7790540456771851
1793,1793, Carson shook Jan's head again looking to get the spine properly aligned after surgery. What will Carson want to do next? , Carson gave Jan's head a little shake to make sure her spine was good and aligned after surgery.  What will Carson want to do next? ,1,1,2,0.10536271333694458,0.8514268398284912
1794,1794, Cameron went out of her way to give food to the homeless man. How would you describe Cameron? , Cameron went out of her way to hook up the homeless dude with some grub.  How would you describe Cameron? ,1,1,1,0.15161466598510742,0.8623783588409424
1795,1795, Aubrey has always been there for Alex. Aubrey fulfilled Alex's needs. What does Aubrey need to do before this? ," Aubrey has been a total BFF to Alex, like always! Aubrey totally fulfilled all of Alex's needs. 😊  What does Aubrey need to do before this? ",0,1,1,0.11400699615478516,0.8987207412719727
1796,1796, Remy moved to a new city. They made more friends. Why did Remy do this? , Remy relocated to a fresh new city and hooked up with some cool buds!  Why did Remy do this? ,0,0,0,0.11314558982849121,0.9106570482254028
1797,1797, Austin's family was celebrating their parents 50th anniversary during dinner at a new restaurant. What would Austin's family do next? ," OMG, Austin's family was totally feting their parents' 50th anniversary at this fancy new restaurant last night! It was lit AF!  What would Austin's family do next? ",2,2,2,0.0829896330833435,0.7809814214706421
1798,1798, While on vacation Kendall caught three fish for dinner. What will Kendall want to do next? , Kendall totally slayed her fishing game while on vacation and reeled in three big catches for an epic dinner!  What will Kendall want to do next? ,0,0,0,0.08544212579727173,0.7471505403518677
1799,1799, Robin was confronted by another staff member at their team meeting. What will Robin want to do next? , Robin got called out by another colleague during their team meeting.  What will Robin want to do next? ,2,2,2,0.08978766202926636,0.7455660700798035
1800,1800," After rushing to make it to the gate, Robin missed his flight, so Cameron picked him up from the airport. What will happen to Robin? "," After dashing to the gate, Robin totally blew it and missed his flight, so Cameron came to the rescue and picked him up from the airport.  What will happen to Robin? ",2,2,0,0.07522976398468018,0.7207841873168945
1801,1801, Kai made a career out if his hobby after his normal job did not look very promising. Why did Kai do this? , Kai turned his favorite pastime into a full-time gig after his day job wasn't as exciting as he hoped.  Why did Kai do this? ,0,0,1,0.1162523627281189,0.8135544061660767
1802,1802, Remy saved the building from destruction by stopping the timer. What will Remy want to do next? , Remy totally saved the building from getting wrecked by stopping the timer!  What will Remy want to do next? ,1,2,2,0.10996663570404053,0.9569425582885742
1803,1803, Sasha got revenge on her friends after they made a joke about her. What will Others want to do next? , Sasha totally nailed her buddies back after they kidded around about her!  What will Others want to do next? ,0,0,2,0.06772291660308838,0.5477199554443359
1804,1804, Remy played darts for an hour at the tavern on his way home from work that night. What will Remy want to do next? , Remy totally killed it at the tavern darts game after work that night! He played for an hour and totally crushed his opponents. 💪🏽🎯  What will Remy want to do next? ,1,1,2,0.06304919719696045,0.5973423719406128
1805,1805, Lee gave birth to children but did not have any diapers or baby supplies. What will Others want to do next? , Lee had a baby and there were no diapers or baby stuff available.  What will Others want to do next? ,0,0,1,0.08689367771148682,0.797278642654419
1806,1806, Addison asked Austin to come to the party. Why did Addison do this? ," Addison was like, ""Hey Austin, wanna come to my party?  Why did Addison do this? ",1,1,2,0.13690078258514404,1.060974359512329
1807,1807, Kendall was hardworking and wanted to keep everyone on her team on track. What will Kendall want to do next? , Kendall was totally dedicated to her team and wanted everyone to stay focused.  What will Kendall want to do next? ,0,0,0,0.08807212114334106,0.7349628806114197
1808,1808, Tracy crossed the rubicon because they wanted to cross it and be the best. What does Tracy need to do before this? ," Tracy totally killed it by crossing that river, you know? They were like, ""I'm gonna do this and show everyone!"" and then they just went for it!  What does Tracy need to do before this? ",0,1,1,0.0419502854347229,0.419646680355072
1809,1809, Alex made Casey escape jail by blowing a hole in the wall so they could go find the buried money. What will happen to Alex? ," Alex totally saved Casey's butt by blasting a hole in the jail wall so they could find that sweet, sweet loot!  What will happen to Alex? ",0,1,1,0.11578613519668579,0.8379650115966797
1810,1810, Sydney was trying to get the kitchen mopped but Austin interfered by walking in the kitchen repeatedly. How would you describe Austin? , Sydney was attempting to clean the kitchen when Austin kept barging in and disrupting her.  How would you describe Austin? ,2,2,0,0.17679619789123535,1.032565712928772
1811,1811, Sydney guessed you could say that Sydney loved teaching and teaches chemistry. What will the students want to do next? ," Sydney was totally stoked about teaching chemistry, and she was like, ""Yo, it's my passion!  What will the students want to do next? ",2,2,2,0.09784573316574097,0.862250804901123
1812,1812, Jan had learned about misogyny all her life and gave birth to a daughter that evening. What will Jan want to do next? , Jan had been aware of sexism her whole life and welcomed a baby girl that night.  What will Jan want to do next? ,0,0,0,0.09468233585357666,0.7071605324745178
1813,1813, cameron was bored out of his mind so he left the show early. How would you describe Cameron? , Cameron was soooo bored at the show that he peaced out early.  How would you describe Cameron? ,2,2,0,0.15616542100906372,0.8388157486915588
1814,1814," As the room filled and got louder, Taylor got louder. Why did Taylor do this? "," As the party picked up momentum and the noise level rose, Taylor's voice grew more powerful and assertive.  Why did Taylor do this? ",1,1,1,0.11817234754562378,0.9093014597892761
1815,1815, bailey decided to play a card game with her friends. Bailey held the cards. How would Others feel as a result? ," Bailey was like, ""Hey guys, let's play a card game! I'll deal the cards.  How would Others feel as a result? ",2,2,2,0.09127330780029297,0.760728120803833
1816,1816," After having it spoken discreetly to him, Taylor repeated the lord's request loudly for all to hear. How would you describe Taylor? "," After Taylor whispered it in his ear, he blurted out the lord's message for everyone to hear.  How would you describe Taylor? ",2,2,1,0.13579177856445312,1.034812092781067
1817,1817, Carson gave their friend some milk and cookies while they were playing games. What will happen to Others? , Carson shared some delicious milk and cookies with their BFF while they were hanging out and playing games together. 😊  What will happen to Others? ,2,2,1,0.09354478120803833,0.7322786450386047
1818,1818," Carson learned a lot in school, as well as taking self-paced courses online, reading books, and practicing real-world skills. How would you describe Carson? "," Carson was totally immersed in learning, whether it was in school or online courses, reading books, or practicing skills that would help them succeed in real life.  How would you describe Carson? ",0,0,2,0.09534561634063721,0.9107210636138916
1819,1819, Quinn colored her hair a light ghosted grey color. How would Quinn feel afterwards? ," Quinn got a trendy new hair color that's totally on point - it's a light, ghosted grey shade that's so Instagram-worthy! 💁‍♀️  How would Quinn feel afterwards? ",0,0,0,0.09154945611953735,0.8104109764099121
1820,1820," Wanting to get away from friends and family, Sasha spent a weekend in the mountains. How would Others feel as a result? "," Sick of hanging out with her crew, Sasha took a solo trip to the hills for some me-time.  How would Others feel as a result? ",0,0,1,0.06492334604263306,0.5564388632774353
1821,1821, Cameron took Kai's complaint seriously and issues the complaint to the police for a serious investigation. How would you describe Cameron? , Cameron totally listened to Kai's gripe and gave it to the po-po for some serious probing.  How would you describe Cameron? ,0,0,0,0.11591833829879761,0.7580355405807495
1822,1822, Riley made friends easily and had a big social circle very quickly. How would you describe Riley? ," Riley was totally awesome at making friends and had a ginormous social circle, like, really quickly!  How would you describe Riley? ",1,1,2,0.24030590057373047,1.376339316368103
1823,1823, Tracy went camping during the weekend for the first time in their life. What does Tracy need to do before this? , Tracy just went on an epic camping adventure for the very first time!  What does Tracy need to do before this? ,1,1,1,0.17234492301940918,1.0537463426589966
1824,1824," When Remy's tire went flat on his way to work, he said a bad word. Why did Remy do this? "," When Remy's tire went flat on his way to work, he let out a frustrated curse word.  Why did Remy do this? ",1,1,1,0.10753798484802246,0.8968485593795776
1825,1825, Taylor gave his friend a high five after he got a strike in bowling. What will happen to Others? , Taylor gave his homie a fist bump after he nailed a strike in bowling! 🎉  What will happen to Others? ,2,2,1,0.08079266548156738,0.5945870280265808
1826,1826, Aubrey agree to help Sasha since she needed to move into her new apartment immediately but didn't have any help. What will Sasha want to do next? ," Aubrey was totally down to help Sasha move into her new pad since she needed some serious assistance like, now! 😅  What will Sasha want to do next? ",1,1,1,0.07903248071670532,0.7734909653663635
1827,1827, Carson shook Jan's head again to wake her up after the accident. What will Jan want to do next? ," Carson was like, ""Wake up, Jan, dude!"" and shook her head again after the accident.  What will Jan want to do next? ",1,1,2,0.11673271656036377,0.8427305221557617
1828,1828, Robin's boyfriend got on one knee to propose. Robin held their breath. How would Robin feel afterwards? ," Robin's bae got down on one knee and proposed! Robin was like, 'OMG, I can't believe it!'.  How would Robin feel afterwards? ",1,1,1,0.08581829071044922,0.8155770301818848
1829,1829, Aubrey fulfilled Alex's requests. What will Aubrey want to do next? , Aubrey totally killed it for Alex by totally fulfilling his requests! 😎  What will Aubrey want to do next? ,2,1,1,0.11244833469390869,0.8063952922821045
1830,1830, Cameron moved Kendall's body because they didn't want anyone to see. What will Cameron want to do next? , Cameron relocated Kendall's corpse 'cause they didn't wanna get caught.  What will Cameron want to do next? ,0,0,0,0.09374260902404785,0.7268414497375488
1831,1831, Austin blew smoke from his lips as he sat on the bench and puffed on his pipe. What does Austin need to do before this? , Austin was chillin' on the bench and blowin' some serious smoke rings with his pipe.  What does Austin need to do before this? ,2,2,0,0.1380218267440796,1.0014015436172485
1832,1832, Addison took long walks on the beach to lose weight. How would Addison feel afterwards? , Addison hit the beach for some long walks to slim down and get that summer bod!  How would Addison feel afterwards? ,1,1,1,0.10775095224380493,0.8221799731254578
1833,1833, Jesse was wondering if they got into a school. They checked the mail every day. What does Jesse need to do before this? , Jesse was totes curious if they got accepted into that sweet school. They check their email every day to see if they got the good news! 📧😁  What does Jesse need to do before this? ,1,1,2,0.05061465501785278,0.5087260007858276
1834,1834, Cameron got to the restaurant and decided to order some pizza there. How would Others feel as a result? ," Cameron rolled into the restaurant and was like, ""Yo, I'm starving! Get me a pie!  How would Others feel as a result? ",0,2,2,0.05468195676803589,0.46018320322036743
1835,1835, Austin wrapped their jacket around their waist to free their hands to help move boxes. What will Austin want to do next? , Austin quickly tied their jacket around their waist to keep their hands free for moving boxes.  What will Austin want to do next? ,1,1,2,0.12112575769424438,0.8997804522514343
1836,1836, Jan went to a party and started talking to one of her friends that she cared about a lot. How would Others feel as a result? , Jan hit up a party and started vibing with one of her homies that she really cares about.  How would Others feel as a result? ,1,1,0,0.06614476442337036,0.5997434258460999
1837,1837, Austin loved Sydney's neighbor that they asked their parents to move near them. What will Sydney want to do next? ," Austin was totally crushing on Sydney's neighbor, so they asked their parents to move closer to them!  What will Sydney want to do next? ",1,1,0,0.0924023985862732,0.8133016228675842
1838,1838, Robin took a long time to get in the car with her broken leg. How would Robin feel afterwards? ," Robin was totally struggling to get into the car with her busted leg, it was taking forever!  How would Robin feel afterwards? ",1,1,1,0.10332894325256348,0.8991847038269043
1839,1839, Jesse took years to complete college but finally got his degree. What will Jesse want to do next? ," Jesse took ages to finish college, but he finally got his degree!  What will Jesse want to do next? ",1,1,1,0.1245802640914917,0.9572360515594482
1840,1840, Cameron drove nearly three hours so that he could pick Robin up from the nearest airport. What will Cameron want to do next? , Cameron totally drove for like three hours just to get Robin from the airport that was pretty far away.  What will Cameron want to do next? ,1,1,2,0.1118738055229187,0.8310466408729553
1841,1841, Quin did not consider that his words may have the feelings of others. What will Others want to do next? , Quin didn't think about how his words might hurt other people's feelings.  What will Others want to do next? ,1,1,1,0.08496880531311035,0.7266862392425537
1842,1842, Ash always performed better at his workplace after a warm cup of coffee. What will Ash want to do next? ," After downing a hot cup of joe, Ash consistently crushed his workplace goals.  What will Ash want to do next? ",0,0,0,0.08119326829910278,0.6586143970489502
1843,1843, Austin went fishing to the lake with Carson and some friends that night. What will happen to Carson? , Austin and his squad hit up the lake for some fishin' with Carson and co. that night.  What will happen to Carson? ,0,1,1,0.11416023969650269,0.8200041651725769
1844,1844, Sasha was the most popular girl in school when she accepted Jordan's invitation to go on a date. What will Jordan want to do next? ," Sasha was totally the coolest girl in school when she agreed to go out with Jordan! Like, omg, everyone wanted to be her BFF after she got invited on a date with him! 😍  What will Jordan want to do next? ",1,1,1,0.07116067409515381,0.6362258791923523
1845,1845, Kai wanted to do something fun for the weekend. Kai went camping with friends. How would Others feel as a result? ," Kai was like, ""Hey, let's do something rad this weekend!"" and then decided to go camping with buddies for a lit adventure! 🏕️👯  How would Others feel as a result? ",1,1,0,0.057447612285614014,0.5365808606147766
1846,1846, Carson told Lee it was risky. Lee looked at Carson in deep thought. What will Carson want to do next? ," Carson was like, ""Dude, this is risky."" And Lee was all like, ""Hmmm...what do you mean?  What will Carson want to do next? ",1,0,1,0.09365040063858032,0.8320800065994263
1847,1847, Bailey passed Jesse an examination booklet after she decided not to study that subject anymore. What will Bailey want to do next? , Bailey handed Jesse a test booklet after she opted out of studying that subject.  What will Bailey want to do next? ,0,0,1,0.09733235836029053,0.8378629684448242
1848,1848, Riley played a part in the revolution while it was still in the planning phases. What will Riley want to do next? , Riley was totally involved in the planning of the revolution from the beginning!  What will Riley want to do next? ,2,2,2,0.11058878898620605,0.8587455749511719
1849,1849, Skylar was outdoors in the wintertime and pulled the wool over their eyes and face. How would you describe Skylar? ," Skylar was outside in the winter and pulled off a crazy snowy stunt, totally covering their face with wool! 😱  How would you describe Skylar? ",2,1,0,0.1569615602493286,1.0102431774139404
1850,1850, Skylar joined Sasha's ranks as one of the only employees to never miss a day of work in 5 years. What will Sasha want to do next? , Skylar totally crushed it by never missing a single day of work for 5 whole years! She's like the ultimate employee and we can all learn from her dedication!  What will Sasha want to do next? ,0,1,1,0.06901198625564575,0.6199684143066406
1851,1851, Lee left a mess upon Ash's bedroom after they were done playing. What will happen to Lee? , Lee totally trashed Ash's room after they were done playing! 😳  What will happen to Lee? ,0,1,0,0.12772822380065918,1.0047768354415894
1852,1852, Skylar distributed the data in several forms without double checking the figures. What does Skylar need to do before this? , Skylar totally biffed the data distribution without even proofreading the numbers.  What does Skylar need to do before this? ,0,0,2,0.08789283037185669,0.7133625745773315
1853,1853, Aubrey sounded good today considering they had been sick last week. How would Aubrey feel as a result? ," Aubrey was killin' it today, even though they were feelin' pretty cruddy last week!  How would Aubrey feel as a result? ",2,0,2,0.10209923982620239,0.7095447182655334
1854,1854," Sasha was taking a train back to school, so Jan took Sasha to the station. What does Jan need to do before this? "," So, like, Sasha was heading back to school and stuff, so Jan took her to the train station, ya know?  What does Jan need to do before this? ",0,0,0,0.12032008171081543,0.8942937850952148
1855,1855, Sydney opened a savings account after she won 1 million dollars from the lottery. Why did Sydney do this? , Sydney scored major cash after she won the lotto and opened a sick savings account! 💰👏  Why did Sydney do this? ,1,1,1,0.10837781429290771,0.9329178333282471
1856,1856, Austin noticed that the pants did not fit well so Austin wrapped a belt around the waist. What does Austin need to do before this? ," Austin realized that the pants weren't fitting quite right, so he slapped a belt around his waist to see if it would make a difference.  What does Austin need to do before this? ",0,1,0,0.09980839490890503,0.7804606556892395
1857,1857, Kai wanted to help out at work so they brought Carson's tools to them. What will Kai want to do next? ," Kai was totally down to assist at work, so they brought Carson's tools straight to their desk.  What will Kai want to do next? ",1,1,1,0.11424827575683594,0.8353357315063477
1858,1858, Jordan wanted to buy Kendall a birthday gift so they went to the pet store. What does Jordan need to do before this? ," Jordan was like, ""Hey, Kendall's birthday is coming up, so let's go get them a dope gift at the pet store!  What does Jordan need to do before this? ",0,0,0,0.07645642757415771,0.6694933176040649
1859,1859," Carson knew they were right, and Taylor proved Carson's point. What will happen to Taylor? "," Carson was totes right, and Taylor basically confirmed it!  What will happen to Taylor? ",2,2,2,0.13586115837097168,0.9426841735839844
1860,1860, Cameron was going to go to the zoo and asked if my kids could go. Cameron took my children and I had an afternoon alone. How would Cameron feel afterwards? , Cameron was gonna go to the zoo and asked if my little sibs could come too. Cameron took my bro and sis and I had some me time.  How would Cameron feel afterwards? ,1,1,1,-1.0,1.0
1861,1861, taylor recruited kai into his cult and filled his mind with ideas. Why did Taylor do this? , Taylor lured Kai into his super secret club and brainwashed him with crazy theories.  Why did Taylor do this? ,2,2,2,0.1219295859336853,0.9039518237113953
1862,1862, Tracy crossed the rubicon with her pack and equipment. How would Tracy feel afterwards? ," Tracy totally slayed the Rubicon with her sick pack and gear, proving she's the ultimate adventurer! 😎  How would Tracy feel afterwards? ",0,0,0,0.07333254814147949,0.650983989238739
1863,1863, Jan took the kids to NYC to see a show of one of their favorite artist. Why did Jan do this? , Jan totally rocked taking the squad to NYC to catch that dope concert of our fave artist!  Why did Jan do this? ,0,1,1,0.12121564149856567,0.827174723148346
1864,1864, kai grabbed carson's tools and stole them to get back at carson. What will Carson want to do next? ," Kai pulled a fast one on Carson by swiping his tools without permission, all to get revenge for something that really bugged him.  What will Carson want to do next? ",0,0,1,0.1075434684753418,0.7257841229438782
1865,1865, Taylor invited Sasha to join Riley at the county fair this weekend. How would Sasha feel as a result? ," OMG, Taylor is so inviting Sasha to the county fair this weekend with Riley! 🎉🐂🌳  How would Sasha feel as a result? ",2,2,0,0.08094054460525513,0.7352695465087891
1866,1866," Sasha got very tired, so she took a nap. How would Sasha feel afterwards? "," Sasha was totally exhausted, so she caught some Z's.  How would Sasha feel afterwards? ",0,0,1,0.09236103296279907,0.7110400795936584
